"","ensembl_gene_id","symbol","logFC","unshrunk_logFC","logCPM","PValue","FDR"
"1498","ENSRNOG00000003566","Apoh",-3.21188772021639,11.232649747224,287.819441694843,2.81181525019277e-07,1.71246406822716e-05
"2479","ENSRNOG00000005931","Pgcp",-2.61795884126826,7.33928472644382,287.068394237936,2.83900257770422e-07,1.72062850401151e-05
"3677","ENSRNOG00000008902","Pon1",-3.44380451543331,9.63444481582401,286.219243340241,2.87014309369515e-07,1.72159473583675e-05
"66","ENSRNOG00000000184","Tmprss6",-2.1741100195378,8.28537344475554,285.905054073165,2.88177468786425e-07,1.72159473583675e-05
"12285","ENSRNOG00000042901","Cfhl1",-2.9165547021436,8.17508719586127,285.899933337364,2.88196475602627e-07,1.72159473583675e-05
"3744","ENSRNOG00000009052","D3ZB84_RAT",-2.87900103237992,4.42321341996616,283.47836622334,2.97365295404036e-07,1.7679074824378e-05
"6685","ENSRNOG00000015859","Chdh",-2.56660799497851,7.53784523249863,283.105895321959,2.98808169568706e-07,1.76806634932004e-05
"7879","ENSRNOG00000018485","Gpr155",-2.63211399713502,4.42598734113902,282.730463604992,3.0027148969586e-07,1.76834412681736e-05
"11006","ENSRNOG00000030538","Slco1b3",-2.70014967406038,8.74822837670683,281.208248977345,3.0629837749713e-07,1.79536865870971e-05
"11887","ENSRNOG00000038455","Gpx2",7.08795758107932,4.88581281024869,279.713624581861,3.12365725478355e-07,1.82237667411087e-05
"4569","ENSRNOG00000010935","Cpb2",-2.29423058309046,8.71967751649815,279.224463618247,3.1438442803124e-07,1.82562306231165e-05
"1254","ENSRNOG00000002947","Dpt",-4.01861339763455,7.94526360327183,278.806540593812,3.16122233871972e-07,1.82721578235721e-05
"4395","ENSRNOG00000010549","Tspo",4.95715747518459,5.27121498352092,276.318100781518,3.26725243389669e-07,1.87396678726091e-05
"2498","ENSRNOG00000005987","Suox",-2.95160076106038,6.2883795972251,276.206217127888,3.27212462653487e-07,1.87396678726091e-05
"11118","ENSRNOG00000031263","Haao",-2.03850599131809,7.03267727087847,273.409943740365,3.39693654728928e-07,1.93656405447063e-05
"8573","ENSRNOG00000019938","Slc23a1",-2.5993194129997,5.44666535928232,272.731947835549,3.42810221029819e-07,1.94544800434422e-05
"9793","ENSRNOG00000024115","C6",-2.80995883281954,7.01226583519751,272.236300974663,3.45111496989476e-07,1.94964571941792e-05
"7861","ENSRNOG00000018445","Agt",-2.66289781014193,9.58910808943523,271.649125612473,3.47863093954583e-07,1.95633816577611e-05
"9694","ENSRNOG00000023538","Aldh5a1",-2.5372109518307,5.0157969977586,270.705058446641,3.52345607078752e-07,1.97266139209785e-05
"1234","ENSRNOG00000002911","Alb",-3.67030746449489,16.4335949940881,268.987695248479,3.60688863656029e-07,2.00609223329513e-05
"7775","ENSRNOG00000018287","RGD1307603",-6.5830322846143,7.3465947933288,327.753370068664,3.62374156091274e-07,2.00609223329513e-05
"5669","ENSRNOG00000013464","Spink3",-4.26635241633223,2.37234767768885,268.275632304411,3.64221447884179e-07,2.00609223329513e-05
"4122","ENSRNOG00000009957","Slc25a13",-2.53716407240953,7.35458467552958,268.018204704394,3.65509328646469e-07,2.00609223329513e-05
"1755","ENSRNOG00000004147","D3ZCF8_RAT",-3.20620250090446,6.92502431530858,267.850617795176,3.66350844366272e-07,2.00609223329513e-05
"1733","ENSRNOG00000004101","Mosc1",-3.53538099763298,7.10620146553615,266.899954878026,3.71171154916358e-07,2.02361216992608e-05
"7629","ENSRNOG00000017976","Slco2b1",-4.13361812788915,7.07811805484717,266.499112411462,3.73227659376998e-07,2.02597709883558e-05
"2793","ENSRNOG00000006889","Ambp",-3.4896077008438,11.3069111882634,266.177872221052,3.74886184485727e-07,2.02617056853e-05
"8414","ENSRNOG00000019598","Vegfa",-2.33887002288678,7.3399742999839,264.4634808199,3.83896824084629e-07,2.06430055286809e-05
"7383","ENSRNOG00000017427","Pfn2",5.12928377940654,5.28783835955135,264.210807923962,3.85247920559283e-07,2.06430055286809e-05
"6291","ENSRNOG00000014900","CREM_RAT",-2.34838801370743,6.18916358729378,263.572821418941,3.8868624629232e-07,2.07382383972633e-05
"356","ENSRNOG00000000900","Tpst1",-2.21211774237655,5.73556843251238,263.085428066666,3.91339171215644e-07,2.07909342664992e-05
"10821","ENSRNOG00000029478","Cyp4f39",-4.11054715361782,3.98953071467668,260.218295026997,4.0741791242853e-07,2.13303128802542e-05
"2768","ENSRNOG00000006807","ALDOB_RAT",-2.73155716220514,10.6898343012415,260.101944436091,4.08087890185339e-07,2.13303128802542e-05
"640","ENSRNOG00000001441","Tmem120a",2.35583894223635,6.01588964389562,259.727812678547,4.10251711039554e-07,2.13303128802542e-05
"2400","ENSRNOG00000005715","Lgr4",-2.02066079631295,5.91315890559199,259.680181106279,4.10528232833841e-07,2.13303128802542e-05
"8404","ENSRNOG00000019573","Lcat",-2.91724484403876,8.31953248682773,259.069696166626,4.14093331828503e-07,2.13303128802542e-05
"3703","ENSRNOG00000008965","Socs2",-4.07268516283975,5.89958852825536,259.065001595386,4.14120898568451e-07,2.13303128802542e-05
"4043","ENSRNOG00000009779","Krt8",3.24536358577711,10.2731337270952,258.929687456771,4.14916468482217e-07,2.13303128802542e-05
"8290","ENSRNOG00000019357","Tax1bp3",2.5907977395373,5.84496010201885,258.888421457217,4.15159473760655e-07,2.13303128802542e-05
"4744","ENSRNOG00000011351","Mat1a",-3.1616608273908,10.3145063450861,257.784218850604,4.21729258693643e-07,2.15678601970434e-05
"925","ENSRNOG00000002159","Agpat9",4.56195395465464,3.12916218422885,257.533720197559,4.23237945396527e-07,2.15678601970434e-05
"6919","ENSRNOG00000016386","Ptms",-2.26499897445783,8.6948258394833,255.152178214683,4.37928138837853e-07,2.22257431438642e-05
"3494","ENSRNOG00000008474","Acox3",-2.13657917578207,7.69661758786805,252.206807610913,4.57000677088859e-07,2.29104805384338e-05
"8203","ENSRNOG00000019186","Tmem53",-2.1492326033877,4.83072595363971,252.120969571525,4.57572122022363e-07,2.29104805384338e-05
"8291","ENSRNOG00000019358","Esr1",-4.01532333480587,2.37587180775623,251.913602698518,4.58956349331905e-07,2.29104805384338e-05
"54","ENSRNOG00000000158","Cdo1",-4.13794330398669,8.87684512932752,251.895757872022,4.59075715599924e-07,2.29104805384338e-05
"856","ENSRNOG00000001974","Gramd1c",-2.87807341388561,4.326133792272,251.669117668428,4.60595163407841e-07,2.29104805384338e-05
"3111","ENSRNOG00000007591","Slc45a3",-3.49641863455907,4.11281888322453,250.866502462382,4.66027515784102e-07,2.30870309381767e-05
"4680","ENSRNOG00000011200","Bhmt",-3.99192873856979,10.9324961699158,250.60091696141,4.67842917689925e-07,2.30870309381767e-05
"12009","ENSRNOG00000039745","Pm20d1",-2.43936952910799,5.63716482213102,249.657914904805,4.74361516480437e-07,2.32330850907926e-05
"6347","ENSRNOG00000015057","Tmem102",3.25511576849961,3.97662861826005,249.634566920447,4.74524365090278e-07,2.32330850907926e-05
"2269","ENSRNOG00000005358","Pmm1",2.52993255057648,4.96546115280505,249.088480982871,4.78353488279035e-07,2.33290753951709e-05
"5144","ENSRNOG00000012216","Tgfbi",-1.97843586945053,7.1241576472489,248.030787230708,4.8588184485244e-07,2.33555167697565e-05
"8473","ENSRNOG00000019711","Isoc1",-1.95752373964029,6.91052522929331,247.82637231465,4.87354058177577e-07,2.33555167697565e-05
"8881","ENSRNOG00000020578","Ceacam1",-2.08191809321084,6.23086844205562,247.580240513405,4.89134218192364e-07,2.33555167697565e-05
"7938","ENSRNOG00000018627","Plekhb1",-3.72189743447326,4.45541112004316,247.525052007024,4.89534500420147e-07,2.33555167697565e-05
"2883","ENSRNOG00000007080","Kif12",4.32009537120156,4.80255683352802,247.335707066673,4.90910973604728e-07,2.33555167697565e-05
"4859","ENSRNOG00000011582","Rab3d",3.77043469917054,5.68399098994675,247.304927934257,4.91135189946252e-07,2.33555167697565e-05
"3309","ENSRNOG00000008048","Plscr1",2.89387649796291,4.45671446003041,247.187684236997,4.91990461389343e-07,2.33555167697565e-05
"2531","ENSRNOG00000006082","Fam82a1",-2.11917615241521,5.46885600314181,246.479344283954,4.97197958806194e-07,2.34243989244248e-05
"1270","ENSRNOG00000002991","Srr",-2.52040038498424,5.32034777804747,246.187825426915,4.99361366521829e-07,2.34243989244248e-05
"8324","ENSRNOG00000019424","Aspdh",-3.07276322505611,5.33877413176397,246.032215583855,5.00521048422843e-07,2.34243989244248e-05
"12092","ENSRNOG00000042084","Bucs1",-2.09265120201695,7.18232578241984,245.975268694528,5.00946296581613e-07,2.34243989244248e-05
"5299","ENSRNOG00000012613","F13b",-2.11988664285543,7.81922293952253,245.251395713239,5.06391834896221e-07,2.35906793234303e-05
"9978","ENSRNOG00000024970","F1M5L7_RAT",-2.23739408244353,4.73572135973635,244.693035871532,5.10643507886949e-07,2.3648607874483e-05
"3052","ENSRNOG00000007454","Aloxe3",4.69531119634181,3.07611777808442,244.489999954177,5.12200733228356e-07,2.3648607874483e-05
"12148","ENSRNOG00000042318","LOC687320",-2.26979140726875,6.34785245766533,244.334477103112,5.13397613399294e-07,2.3648607874483e-05
"11048","ENSRNOG00000030776","F1LN23_RAT",-3.01254944486939,3.47445422914339,244.099593084826,5.15211961702793e-07,2.3648607874483e-05
"2596","ENSRNOG00000006331","Elovl5",-3.39078983764825,7.00425186895821,242.711149400745,5.26104279439783e-07,2.39706816571404e-05
"6701","ENSRNOG00000015911","F1MAD0_RAT",-2.76628070344823,7.15671670071403,242.566606768402,5.27254892641234e-07,2.39706816571404e-05
"11982","ENSRNOG00000039496","Plp2",2.74785186597728,4.92192035667213,242.069011878019,5.31240362782729e-07,2.39706816571404e-05
"1161","ENSRNOG00000002753","Adam11",-5.79428488967063,3.32000515646547,241.98490179403,5.31917801571014e-07,2.39706816571404e-05
"4435","ENSRNOG00000010635","Igfbp4",-2.61278893862971,9.81395612463984,241.982625862393,5.31936147546669e-07,2.39706816571404e-05
"12292","ENSRNOG00000042920","Aldh4a1",-2.24899654067734,7.18311942746782,241.647108524246,5.34649489069799e-07,2.39706816571404e-05
"9140","ENSRNOG00000021130","ABCC8_RAT",-5.88835509013737,1.45948619162283,241.521669378406,5.356684166874e-07,2.39706816571404e-05
"5639","ENSRNOG00000013408","Npas2",-3.02382515675041,4.48997209134493,241.048104971335,5.39537344676253e-07,2.40575848152965e-05
"2585","ENSRNOG00000006304","Mdm2",2.3851011282062,6.18989209695854,240.529032345701,5.43818776672063e-07,2.41621972482232e-05
"7435","ENSRNOG00000017531","Akr1c18",-4.64972911062356,1.81626706316012,240.145776335957,5.47007579187822e-07,2.42176937097871e-05
"5465","ENSRNOG00000012960","Uap1l1",3.3956661362298,5.49613618772058,239.459571296626,5.52776343347698e-07,2.43087105025668e-05
"3021","ENSRNOG00000007393","Ndrg1",2.85749866827738,5.57171120922236,239.196638262816,5.55007148247093e-07,2.43087105025668e-05
"10846","ENSRNOG00000029651","Rdh2",-3.76384540627529,7.28907577088599,239.194376032474,5.55026391085604e-07,2.43087105025668e-05
"12194","ENSRNOG00000042499","Tmsb10",3.87853509907971,7.60768390940274,238.980260076004,5.56851518120473e-07,2.43087105025668e-05
"3130","ENSRNOG00000007639","C8b",-2.78359292347384,8.63395866843978,238.096305566739,5.64467243663926e-07,2.45553084917914e-05
"3116","ENSRNOG00000007601","Inhbe",-2.25933781764237,6.75288418860083,236.040035908815,5.82699578688564e-07,2.52604313886344e-05
"5673","ENSRNOG00000013476","Manba",2.32489599578856,7.06687218556271,235.802639217723,5.8485220139248e-07,2.5266019842163e-05
"6346","ENSRNOG00000015054","Rcbtb2",-1.92224259981574,5.74844874651219,235.514575127688,5.87477788370794e-07,2.52919316821013e-05
"12162","ENSRNOG00000042369","RGD1564614",-1.8861756303849,7.69942338424291,234.569046858571,5.96201392207242e-07,2.55792934079292e-05
"3331","ENSRNOG00000008095","Onecut1",-3.53277354933319,5.06805742252552,234.234904798812,5.99323403626897e-07,2.56251804598692e-05
"7887","ENSRNOG00000018505","Cidea",4.10082257450724,5.22748116689934,233.963958324677,6.01870156796053e-07,2.56462420054564e-05
"8907","ENSRNOG00000020624","Acadsb",-2.26906079070303,5.73697381228359,232.329864918723,6.1752363659391e-07,2.62237503499149e-05
"5167","ENSRNOG00000012290","Gchfr",-2.73347517929328,4.78563718986082,230.98553531084,6.30789365314727e-07,2.66962889015402e-05
"10958","ENSRNOG00000030269","Atp2b2",-3.95703512575612,4.63867059536327,230.680424577547,6.33850241327966e-07,2.67352035911475e-05
"11422","ENSRNOG00000033386","Itih1",-2.51516903772165,10.140286697107,229.765796417841,6.43139123136727e-07,2.67739989974445e-05
"821","ENSRNOG00000001865","Serpind1",-3.89912284627426,8.9665393424773,229.714830747955,6.43661776373013e-07,2.67739989974445e-05
"8139","ENSRNOG00000019058","Gstm3",4.7671749176751,5.30669431222976,229.387341548988,6.47033033668476e-07,2.67739989974445e-05
"9972","ENSRNOG00000024947","Fabp2",3.18919499346142,4.10016541433532,229.252271872929,6.48429981990128e-07,2.67739989974445e-05
"2088","ENSRNOG00000004903","Ebp",-2.03121797389623,6.3591184174063,229.172631926304,6.49255441033917e-07,2.67739989974445e-05
"9199","ENSRNOG00000021240","Atrn",-2.78062701503467,8.47412584892582,229.154342695224,6.49445194553853e-07,2.67739989974445e-05
"3429","ENSRNOG00000008320","Lypla1",-1.72325598474642,7.07855778245778,229.004601661402,6.51001422555774e-07,2.67739989974445e-05
"7914","ENSRNOG00000018567","Slc20a1",2.27982934402934,7.01754557328974,228.750843210626,6.53649472037397e-07,2.67739989974445e-05
"3762","ENSRNOG00000009094","Nudt4",-2.06184635821195,7.78388011934762,228.710620423007,6.54070460089754e-07,2.67739989974445e-05
"2846","ENSRNOG00000006997","App",2.29278872698856,9.13924718689001,228.411362248383,6.5721341436917e-07,2.68147368575134e-05
"7384","ENSRNOG00000017428","Map1b",5.7382827091386,5.27182875038772,227.995722172594,6.61610441435478e-07,2.68349507319971e-05
"9749","ENSRNOG00000023856","Agxt",-3.81988542282662,5.8263485286833,227.858751324758,6.63067596811721e-07,2.68349507319971e-05
"5920","ENSRNOG00000014064","Ctsh",-1.98819693880587,7.98271172741717,227.756600084666,6.64156970459519e-07,2.68349507319971e-05
"7433","ENSRNOG00000017525","Epha1",-2.17960416284378,5.11151098422982,226.59367988113,6.7671983973485e-07,2.71697705792752e-05
"2307","ENSRNOG00000005464","Hspc159",-2.25152285780255,5.0362757302243,226.586709040409,6.76796047269091e-07,2.71697705792752e-05
"3311","ENSRNOG00000008050","Stac3",-10.0485348986057,6.38563443956572,345.726260300394,6.96767636224752e-07,2.78253710776309e-05
"5564","ENSRNOG00000013223","FAAA_RAT",-2.55246441097122,7.87296191390645,224.539910389836,6.99650058019583e-07,2.78253710776309e-05
"4462","ENSRNOG00000010697","Hadh",-1.95246596571006,8.44523813752379,224.52561374559,6.99813097186712e-07,2.78253710776309e-05
"7770","ENSRNOG00000018275","Errfi1",-2.80401828921032,10.1238148368883,224.305435224807,7.02330098809475e-07,2.78367977258295e-05
"2618","ENSRNOG00000006388","Pygl",-1.92144783258163,8.17077473407562,223.935386041907,7.06586229195794e-07,2.79168641503465e-05
"1419","ENSRNOG00000003328","RGD1310686",-2.32077465178088,5.9734520769623,222.422361716751,7.24331658524926e-07,2.85276995478981e-05
"3644","ENSRNOG00000008816","Gpnmb",4.82512189189946,8.90163798646875,221.2096809246,7.38963326270046e-07,2.8950196760453e-05
"6323","ENSRNOG00000014981","Usp14",1.89579945482261,6.712914881078,221.149702936699,7.3969665731554e-07,2.8950196760453e-05
"6661","ENSRNOG00000015809","Pecr",-2.02331012475191,8.38905268559663,219.621000892934,7.58702408157731e-07,2.9601248643279e-05
"6843","ENSRNOG00000016242","Fzd1",-2.77999256324906,4.70556915910678,219.385058854144,7.61690594396102e-07,2.96252556730073e-05
"10712","ENSRNOG00000028870","Acot1",8.87751523664884,5.75030315603449,234.911457859435,7.70063319624912e-07,2.985788989291e-05
"218","ENSRNOG00000000561","Pald",-2.46429149438078,5.95340188159339,217.976714815518,7.7984034339438e-07,3.00531334637694e-05
"5595","ENSRNOG00000013290","Nrip3",4.81304925393178,4.68613286169853,217.971151751148,7.79913115119047e-07,3.00531334637694e-05
"8210","ENSRNOG00000019202","PVR",3.05531757426708,4.65936617517305,217.116778054249,7.91192118664371e-07,3.03012535589866e-05
"9949","ENSRNOG00000024839","Tysnd1",-1.82293603834297,5.36506065155628,217.103971717167,7.91362746055031e-07,3.03012535589866e-05
"2398","ENSRNOG00000005711","F1LM72_RAT",-4.01000468763437,5.9284365707943,216.933899526141,7.93633152886553e-07,3.03012535589866e-05
"5848","ENSRNOG00000013895","Npdc1",2.31484128520713,5.01028148465924,216.734434425511,7.96306457820319e-07,3.03106284325814e-05
"6295","ENSRNOG00000014907","Aldh8a1",-2.13330339574433,8.03028900046088,215.891857095126,8.07725527523756e-07,3.06518334684927e-05
"5705","ENSRNOG00000013547","Slc6a12",-2.35921134520623,4.54196816725478,215.524194628906,8.12773202795543e-07,3.07499195057647e-05
"7289","ENSRNOG00000017204","PQLC1_RAT",-2.21320006870356,5.82425875459197,214.94718175767,8.20775827516284e-07,3.09588707146248e-05
"9511","ENSRNOG00000022699","LOC303341",2.59833467785468,8.55445495393463,214.706502365704,8.24143281403352e-07,3.09922556274724e-05
"1378","ENSRNOG00000003233","Serpinf2",-2.49298163844986,9.35951102287213,213.759305085242,8.37566963220514e-07,3.1360191384469e-05
"3342","ENSRNOG00000008116","Ppap2b",-2.05023753194112,7.58609388103999,213.66273446618,8.38951055059083e-07,3.1360191384469e-05
"8690","ENSRNOG00000020194","Hes6",-2.1609020219942,5.24579020235772,213.252803121995,8.44858688245966e-07,3.14867484261221e-05
"2514","ENSRNOG00000006030","Ptprz1",5.50144860390835,3.37347510495682,212.34559308041,8.58121061433461e-07,3.18007887518115e-05
"9616","ENSRNOG00000023226","S100a10",4.90104834256329,7.57881481153197,212.328103357972,8.58379319932757e-07,3.18007887518115e-05
"6954","ENSRNOG00000016460","Clu",3.29145948346873,13.1288710234572,212.053992878291,8.62439797261313e-07,3.18256920914196e-05
"1824","ENSRNOG00000004302","Pah",-2.31360964139325,9.62010744396949,211.840365130498,8.65621190532362e-07,3.18256920914196e-05
"10823","ENSRNOG00000029500","Tapbp",1.99120823920469,6.99832695957196,211.680940818911,8.68005054649307e-07,3.18256920914196e-05
"10852","ENSRNOG00000029682","Clic1",2.62310118565478,5.43917466684211,211.598038129534,8.6924797782732e-07,3.18256920914196e-05
"1375","ENSRNOG00000003228","Mid1ip1",-2.32826154385559,6.0517109188471,211.365137473381,8.72751824642689e-07,3.18605454112982e-05
"4078","ENSRNOG00000009864","Pla2g12a",2.46765140002487,5.15420397440027,210.515711832085,8.85683351260959e-07,3.22383575524579e-05
"10727","ENSRNOG00000028930","DAB2_RAT",2.13747460892472,6.0991035314985,209.740106171514,8.97703507300373e-07,3.2580896187922e-05
"8086","ENSRNOG00000018944","Pank1",-1.70821941405306,7.08839283473105,209.468106090634,9.01967746273914e-07,3.26407748180574e-05
"7109","ENSRNOG00000016807","Oat",-3.87109662618103,7.2832121630944,208.853831869899,9.1169264496772e-07,3.27394301228788e-05
