"","ensembl_gene_id","symbol","logFC","unshrunk_logFC","logCPM","PValue","FDR"
"285","ENSRNOG00000008622","RGD1566107",4.17783228984779,4.36516093495742,0.250864265912342,0.00365588310626205,0.043192900101141
"870","ENSRNOG00000027480","Tmem116",4.29285879252248,4.48098535555914,0.347890775131308,0.0036590545373646,0.043192900101141
"92","ENSRNOG00000002983","Nfix",-1.9811209467376,-1.98267939203023,3.86413874195378,0.00366023935178271,0.043192900101141
"332","ENSRNOG00000010034","Asah1",2.00544287080926,2.00575055859821,6.63604333783628,0.00369175133342223,0.0435236217165028
"1064","ENSRNOG00000040189","LOC100361014",-2.01247735049296,-2.01273318833742,6.54119254638641,0.00370060165591522,0.0435868034661335
"210","ENSRNOG00000006649","Thrb",-1.9466758617515,-1.94728264285522,5.21780594978727,0.00373137585953352,0.0439078488277813
"935","ENSRNOG00000030228","",2.17702651587067,2.17736801295499,6.6836115931747,0.00375862017083176,0.0441867917446653
"1017","ENSRNOG00000036572","Sfxn4",2.71439536897088,2.73222896196553,1.78570730842667,0.00376982579536563,0.044276834482728
"74","ENSRNOG00000002597","F1LYR5_RAT",-3.66305557001384,-3.66397303737424,6.33635957518024,0.00378364008279842,0.0443873143607339
"544","ENSRNOG00000015496","Tpm4",1.84584920664874,1.84622727820137,6.14856840193575,0.00378634279488839,0.0443873143607339
"1001","ENSRNOG00000033609","Irx1",-2.47415185397088,-2.48546082330145,1.423889912168,0.00379034386817679,0.0443925358294439
"1048","ENSRNOG00000038931","F1M0N8_RAT",3.31511796574841,3.40735860450796,0.306242178255549,0.00380717820725071,0.0445479099508201
"879","ENSRNOG00000028016","Ncf2",2.48714952381392,2.49582177513361,2.50917773118874,0.00382885640943132,0.0447596182319756
"537","ENSRNOG00000015278","RGD1309537",1.97349013086003,1.97366946284842,7.37185550928754,0.00383578611151649,0.0447986806382445
"909","ENSRNOG00000029197","Diablo",1.95566425516577,1.95641257901469,5.30670950837784,0.00387077210213885,0.0451650370983211
"528","ENSRNOG00000015059","Mcfd2",-1.8867152366807,-1.88680129255896,7.98538448644358,0.00388008036944762,0.0452313757353441
"897","ENSRNOG00000028733","Prkar1b",9.62872205747487,144269487.137664,2.42118384358397,0.00389122444857044,0.0453189713063451
"47","ENSRNOG00000001757","Tm4sf19",6.47749409692169,144269483.971956,-0.32067159614984,0.00389701147431375,0.0453440710687858
"204","ENSRNOG00000006460","Amdhd2",2.27273400675541,2.27473022600507,4.28923371031186,0.0039322225646238,0.0457111719919256
"464","ENSRNOG00000013474","RGD1563533",5.00476422806996,5.1966053728216,0.962507327464123,0.0039538717319168,0.0459200823934709
"399","ENSRNOG00000011631","Fst",3.35120216195649,3.443695884823,0.336636537395267,0.0039625058965682,0.0459775893296041
"666","ENSRNOG00000018874","Phf19",-2.20390574454504,-2.20778153357635,2.74897746263748,0.00399493861348936,0.0463108714850646
"826","ENSRNOG00000024839","Tysnd1",-1.82293603834297,-1.82343594783398,5.36506065155628,0.00402142769022059,0.0465746982489834
"828","ENSRNOG00000024945","Dusp18",2.46464142522701,2.48187757652139,1.5695670554474,0.00403536305618616,0.0466927782729233
"256","ENSRNOG00000007758","LOC100362350",-3.71823050976354,-3.71946429496195,5.9555277768203,0.00404697033974471,0.0467837265664006
"339","ENSRNOG00000010222","Glud1",-1.89747919176437,-1.89750344729064,9.82554505770878,0.00406921457532497,0.0469973579768106
"856","ENSRNOG00000026435","Arid3a",2.70207933920437,2.73165340640702,1.12182740926708,0.0041119683484228,0.0474130464142285
"956","ENSRNOG00000031424","Ccdc65",3.1956737676535,3.25718902549426,0.674183004101027,0.0041128017033728,0.0474130464142285
"475","ENSRNOG00000013768","Defb1",6.93008805590803,144269484.428909,0.0388552492658033,0.00412258943151316,0.0474820378712563
"607","ENSRNOG00000017244","Rnf186",4.62856326024967,4.8186718316339,0.635467963111745,0.00412901179890895,0.0475066536247883
"12","ENSRNOG00000000443","C4b",-3.10991978206105,-3.10998334084112,9.66356796258927,0.00413412759126484,0.0475066536247883
"758","ENSRNOG00000021062","Fxyd5",2.61905559628683,2.62477746054266,3.20908335051104,0.00413614196957508,0.0475066536247883
"779","ENSRNOG00000021808","Tecr",-1.89913769773536,-1.8992547975743,7.55311898395029,0.00416974159151181,0.0478470520717586
"501","ENSRNOG00000014378","Il1r2",4.53598825891637,4.63388293237648,1.34321765210019,0.00417568327671396,0.0478470520717586
"218","ENSRNOG00000006855","Padi4",6.38692427932574,144269483.880446,-0.385371860524389,0.00417774361940755,0.0478470520717586
"226","ENSRNOG00000007137","Ly6b",6.70723177806805,144269484.204179,-0.132871024030283,0.00418110803446444,0.0478470520717586
"656","ENSRNOG00000018631","Enkur",4.6061253899969,4.7959828269553,0.59179835509402,0.00425098518538415,0.0486021520508436
"349","ENSRNOG00000010438","Cpt1b",2.58994050423372,2.59445689533781,3.4948427306189,0.0042626821843561,0.0486912964974254
"801","ENSRNOG00000023366","Styxl1",2.41091033612143,2.42043331652083,2.30018149060428,0.00427172979252922,0.0487500424677581
"314","ENSRNOG00000009448","D3ZD40_RAT",-2.80110029969904,-2.81265698043979,1.75194954883384,0.00432403834915429,0.0492580405233113
"711","ENSRNOG00000019855","Fgf23",5.58697501847237,5.78064973728771,1.45470080227398,0.00432413395382853,0.0492580405233113
"534","ENSRNOG00000015162","Lonp2",-1.93437981604896,-1.93443352932857,8.71742882345374,0.00433582957156453,0.0493462463090092
"255","ENSRNOG00000007743","Mgst1",-1.95314543507373,-1.95316145796063,10.4837892271058,0.00434098412596988,0.0493599151299945
"875","ENSRNOG00000027924","LOC100360307",4.029222836913,4.21542468534281,0.125089291960874,0.00434635519454251,0.0493760187478282
